t_key,t_korean
^F_f05_Griffon_0007_name^,^Griffon3^
^F_f05_Griffon_0008_name^,^Griffon3^
^F_f05_Kingbat_0001_name^,^King Bat^
^F_f05_Kingbat_0002_name^,^King Bat^
^F_f07_gorilra_0002_name^,^Woodland Ape^
^F_f07_gorilra_0003_name^,^Gorilla1^
^F_f07_gorilra_0004_name^,^Gorilla1^
^F_f07_gorilra_0005_name^,^Gorilla2^
^F_f07_gorilra_0006_name^,^Gorilla2^
^F_F05_Scolpi_0001_name^,^Great Cla Scorpion^
^F_F05_Scolpi_0002_name^,^Great Cla Scorpion^
^F_00_Whale_0001_name^,^Void Letonsia^
^F_00_Whale_0002_name^,^Void Letonsia^
^F_F04_WhiteOwl_0001_name^,^Ironclaw Loqus^
^F_F04_WhiteOwl_0002_name^,^Ironclaw Loqus^
^F_F04_DrLight_0001_name^,^Glowing Dragon^
^F_F04_DrLight_0002_name^,^Glowing Dragon^
^F_d22_Night_0001_name^,^Embra^
^F_d22_Night_0002_name^,^Embra^
^F_d22_Pega_0001_name^,^Masto^
^F_d22_Pega_0002_name^,^Masto^
^F_f04_GLtlDra_0001_name^,^Golden Laiku^
^F_f04_GLtlDra_0002_name^,^Golden Laiku^
^F_F04_DrRaba00_0001_name^,^Glorious Blahba^
^F_F04_DrRaba00_0002_name^,^Glorious Blahba^
^F_F04_DrRaba01_0001_name^,^Glorious Blahba^
^F_F04_DrRaba01_0002_name^,^Glorious Blahba^
^F_F04_YDra00_0001_name^,^Honorable Jurgneon^
^F_F04_YDra00_0002_name^,^Honorable Jurgneon^
^F_F04_YDra01_0001_name^,^Honorable Jurgneon^
^F_F04_YDra01_0002_name^,^Honorable Jurgneon^
^F_F04_YDra02_0001_name^,^Honorable Jurgneon^
^F_F04_YDra02_0002_name^,^Honorable Jurgneon^
^F_F04_YDra03_0001_name^,^Honorable Jurgneon^
^F_F04_YDra03_0002_name^,^Honorable Jurgneon^
^F_F05_YCasp00_0001_name^,^Caspert^
^F_F05_Ycasp00_0002_name^,^Caspert^
^F_F05_Ycasp01_0001_name^,^Celestial Caspert^
^F_F05_Ycasp01_0002_name^,^Celestial Caspert^
^F_F05_Ycasp02_0001_name^,^Celestial Caspert^
^F_F05_Ycasp02_0002_name^,^Celestial Caspert^
^F_f04_Beldon_0001_name^,^Veldon^
^F_f04_Beldon_0002_name^,^Veldon^
^F_f00_Santin_001_name^,^Chief Sinthan^
^F_f00_Jeranin_001_name^,^Merciless Jeranin^
^F_f00_Devy_001_name^,^Daveen^
^F_f00_Jepeto_001_name^,^Dark Mage Zepello^
^F_f00_SklKnight_001_name^,^Skeleton Commander^
^F_f00_SHunter_001_name^,^Yeti Hunter^
^F_f00_Midget_001_name^,^Khabi Grenadier^
^F_f00_Hatchling_001_name^,^Fire Dragon Hatch^
^F_04_Tasla_0001_name^,^Abagne^
^F_04_Tasla_0002_name^,^Abagne^
^F_f05_FatOwl_0001_name^,^Fat Owl^
^F_f05_FatOwl_0002_name^,^Fat Owl^
^F_F05_ThdDrag_0001_name^,^Lightning Dragon^
^F_F05_ThdDrag_0002_name^,^Lightning Dragon^
^F_04_IcePega_001_name^,^Hameon^
^F_04_IcePega_002_name^,^Hameon^
^F_04_FirePega_001_name^,^Calypto^
^F_04_FirePega_002_name^,^Calypto^
^F_04_DarkPega_001_name^,^Demonus^
^F_04_DarkPega_002_name^,^Demonus^
^F_f00_Ashuram_001_name^,^Twilight Ashuram^
^F_f00_Ashuram_002_name^,^Void Ashuram^
^F_f00_Bismute_001_name^,^Twilight Bismuth^
^F_f00_Bismute_002_name^,^Void Bismuth^
^F_f00_Skalion_001_name^,^Twilight Skalion^
^F_f00_Skalion_002_name^,^Void Skalion^
^F_f00_Poseina_001_name^,^Twilight Poseana^
^F_f00_Poseina_002_name^,^Void Poseana^
^F_f05_BatKSnd_001_Name^,^Shakiba^
^F_f05_BatKSnd_002_Name^,^Shakiba^
^F_f05_BatSnd_001_Name^,^Golden Kibaren^
^F_f05_BatSnd_002_Name^,^Golden Kibaren^
^F_f05_ThdDrag_001_Name^,^Tolus^
^F_f05_ThdDrag_002_Name^,^Tolus^
^F_f05_GriffonGr_001_Name^,^Chanus^
^F_f05_GriffonGr_002_Name^,^Chanus^
^F_f05_BigScrop_001_Name^,^Vegarus^
^F_f05_BigScrop_002_Name^,^Vegarus^
^F_f05_FatOwl00_001_Name^,^Poyo^
^F_f05_FatOwl00_002_Name^,^Poyo^
^F_f05_CaspCat_001_Name^,^Panos^
^F_f05_CaspCat_002_Name^,^Panos^
^F_f05_LTurt00_001_Name^,^Wise Deva^
^F_f05_LTurt00_002_Name^,^Wise Deva^
^F_f05_Ceras00_001_Name^,^Taraku^
^F_f05_Ceras00_002_Name^,^Taraku^
^F_f05_Raptor00_001_Name^,^Longhorn Bajarn^
^F_f05_Raptor00_002_Name^,^Longhorn Bajarn^
^F_f05_FatOwl01_001_Name^,^Cleverest Toro^
^F_f05_FatOwl01_002_Name^,^Cleverest Toro^
^F_f05_Hydra00_001_Name^,^Rutesh the Mighty^
^F_f05_Hydra00_002_Name^,^Rutesh the Mighty^
^F_f05_Hydra01_001_Name^,^Radesh the Wise^
^F_f05_Hydra01_002_Name^,^Radesh the Wise^
^F_f05_Hydra02_001_Name^,^Rodesh the Cruel^
^F_f05_Hydra02_002_Name^,^Rodesh the Cruel^
^F_f05_BoneCru00_001_Name^,^Vonash the Undying^
^F_f05_BoneCru00_002_Name^,^Vonash the Undying^
^F_f05_GoldHorn_001_Name^,^Griffon^
^F_f05_GoldHorn_002_Name^,^Griffon^
^F_f05_SndMatura_001_Name^,^Matura^
^F_f05_SndMatura_002_Name^,^Matura^
^F_f05_Ceras01_001_Name^,^Dosraku^
^F_f05_Ceras01_002_Name^,^Dosraku^
^F_f05_FatOwl02_001_Name^,^Piyo^
^F_f05_FatOwl02_002_Name^,^Piyo^
^F_f05_SandSaurs_001_Name^,^Denba of the Sand^
^F_f05_SandSaurs_002_Name^,^Denba of the Sand^
^F_f05_DeadBear_001_Name^,^Talion^
^F_f05_DeadBear_002_Name^,^Talion^
^F_f05_DeadBull_001_Name^,^Treban^
^F_f05_DeadBull_002_Name^,^Treban^
^F_f05_DeadWolf_001_Name^,^Coban^
^F_f05_DeadWolf_002_Name^,^Coban^
^F_f05_SandTurt_001_Name^,^Desert Tortoise^
^F_f05_SandTurt_002_Name^,^Desert Tortoise^
^F_f05_SandCroco_001_Name^,^Sea Crocodile^
^F_f05_SandCroco_002_Name^,^Sea Crocodile^
^F_f05_LTurt01_001_Name^,^Aliba^
^F_f05_LTurt01_002_Name^,^Aliba^
^F_f05_BoneCru01_001_Name^,^Bonecrusher^
^F_f05_BoneCru01_002_Name^,^Bonecrusher^
^F_f05_BoneCru02_001_Name^,^Bonesmasher^
^F_f05_BoneCru02_002_Name^,^Bonesmasher^
^F_f05_Eagle00_001_Name^,^Bald Eagle^
^F_f05_Eagle00_002_Name^,^Bald Eagle^
^F_f05_SandLeop_001_Name^,^Desert Leopard^
^F_f05_SandLeop_002_Name^,^Desert Leopard^
^F_f05_SandSpid_001_Name^,^Sand Spider^
^F_f05_SandSpid_002_Name^,^Sand Spider^
^F_f05_Scorp00_001_Name^,^Big Claw Scorpion^
^F_f05_Scorp00_002_Name^,^Big Claw Scorpion^
^F_f05_Scorp01_001_Name^,^Venomous Scorpion^
^F_f05_Scorp01_002_Name^,^Venomous Scorpion^
^F_f05_Raptor01_001_Name^,^Bajanin^
^F_f05_Raptor01_002_Name^,^Bajanin^
^F_f05_Kangroo00_001_Name^,^Chim^
^F_f05_Kangroo00_002_Name^,^Chim^
^F_f05_Rhino00_001_Name^,^Raku^
^F_f05_Rhino00_002_Name^,^Raku^
^F_f05_Chocobo_001_Name^,^Tritty^
^F_f05_Chocobo_002_Name^,^Tritty^
^F_F05_DragRaba_001_Name^,^Mutant Griffon^
^F_F05_DragRaba_002_Name^,^Mutant Griffon^
^F_f00_Rondo_001_Name^,^Twilight Rondo^
^F_f00_Rondo_002_Name^,^Void Rondo^
^F_f00_Keron_001_Name^,^Twilight Keron^
^F_f00_Keron_002_Name^,^Void Keron^
^F_f00_Baranak_001_Name^,^Twilight Varanac^
^F_f00_Baranak_002_Name^,^Void Varanac^
^F_f00_Rabini_001_Name^,^Twilight Rabbini^
^F_f00_Rabini_002_Name^,^Void Rabbini^
^F_f00_GRondo_001_Name^,^C.Twilight Rondo^
^F_f00_GRondo_002_Name^,^C.Void Rondo^
^F_f00_GKeron_001_Name^,^C.Twilight Keron^
^F_f00_GKeron_002_Name^,^C.Void Keron^
^F_f00_GBaranak_001_Name^,^C.Twilight Varanac^
^F_f00_GBaranak_002_Name^,^C.Void Varanac^
^F_f00_GRabini_001_Name^,^C.Twilight Rabbini^
^F_f00_GRabini_002_Name^,^C.Void Rabbini^
^F_00_WhaleRed_0001_Name^,^Graveon^
^F_00_WhaleRed_0002_Name^,^Graveon^
^F_P01_Atan_0001_Name^,^Atan^
^F_P01_Atan_0002_Name^,^Atan^
^F_P01_Berite_0001_Name^,^Berit^
^F_P01_Berite_0002_Name^,^Berit^
^F_P01_Karnin_0001_Name^,^Karnin^
^F_P01_Karnin_0002_Name^,^Karnin^
^F_F03_BoarPoch_0001_Name^,^Goretusk Parooch^
^F_F03_Shteren_0001_Name^,^Solar Bloodwyrm^
^F_F03_Kteren_0001_Name^,^Indigo Bloodwyrm^
^F_F03_BoarPoch_0002_Name^,^Goretusk Parooch^
^F_F03_Shteren_0002_Name^,^Solar Bloodwyrm^
^F_F03_Kteren_0002_Name^,^Indigo Bloodwyrm^
^F_06_ESco_0001_Name^,^Poison Scorpion^
^F_06_ESco_0002_Name^,^Claw Scorpion^
^F_f05_SandSaurs_003_Name^,^Fierce Saurus^
^F_f05_Rhino00_003_Name^,^Fierce Rhinoceros^
^F_f00_Slyth_0001_Name^,^Mysterious Broom^
^F_f05_BoneCru03_001_Name^,^Voknos^
^F_f05_BoneCru03_002_Name^,^Voknos^
^F_f00_Devy0_001_Name^,^Twilight Daveen^
^F_f00_Devy0_002_Name^,^Void Daveen^
^F_f00_Carl0_001_Name^,^Twilight Carleon^
^F_f00_Carl0_002_Name^,^Void Carleon^
^F_f00_Jeranin0_001_Name^,^Twilight Jeranin^
^F_f00_Jeranin0_002_Name^,^Void Jeranin^
^F_f00_Santin0_001_Name^,^Twilight Sinthan^
^F_f00_Santin0_002_Name^,^Void Sinthan^
^F_f00_Devy1_001_Name^,^C.Twilight Daveen^
^F_f00_Devy1_002_Name^,^C.Void Daveen^
^F_f00_Carl1_001_Name^,^C.Twilight Carleon^
^F_f00_Carl1_002_Name^,^C.Void Carleon^
^F_f00_Jeranin1_001_Name^,^C.Twilight Jeranin^
^F_f00_Jeranin1_002_Name^,^C.Void Jeranin^
^F_f00_Santin1_001_Name^,^C.Twilight Sinthan^
^F_f00_Santin1_002_Name^,^C.Void Sinthan^
^F_f05_Rhino02_001_Name^,^Unoraku^
^F_f05_Rhino02_002_Name^,^Unoraku^
^F_f05_Boar00_001_Name^,^Desert Boar^
^F_f05_Boar00_002_Name^,^Desert Boar^
^F_f05_Bull00_001_Name^,^Desert Buffalo^
^F_f05_Bull00_002_Name^,^Desert Buffalo^
^F_f05_SandCroc1_001_Name^,^Oasis Crocodile^
^F_f05_SandCroc1_002_Name^,^Oasis Crocodile^
^F_f05_Adelake00_001_Name^,^Adelark Slaughter^
^F_f05_Adelake00_002_Name^,^Adelark Slaughter^
^F_f05_eatSpid_001_Name^,^Ravine Webwalker^
^F_f05_eatSpid_002_Name^,^Ravine Webwalker^
^F_F05_FloatDR_001_Name^,^Sun Guardian^
^F_F05_FloatDR_002_Name^,^Sun Guardian^
^F_f05_CaspCat01_001_Name^,^Wild Cherpy^
^F_f05_CaspCat01_002_Name^,^Wild Cherpy^
^F_f05_EVDevy_001_Name^,^Lollipop Daveen^
^F_f05_JapCat01_001_Name^,^Grey Cat^
^F_f05_LTurt02_001_Name^,^Dennivan^
^F_f05_LTurt02_002_Name^,^Dennivan^
^F_06_ESco_0003_Name^,^Tamed War Scorpion^
^F_06_ESco_0004_Name^,^Tamed War Scorpion^
^F_P02_Mphonix_001_Name^,^Finion^
^F_P02_Mphonix_002_Name^,^Finion^
^F_P02_UGarmu_0001_Name^,^Magnatu^
^F_P02_UGarmu_0002_Name^,^Magnatu^
^F_P02_IroHors_0001_Name^,^Calypos^
^F_P02_IroHors_0002_Name^,^Calypos^
^F_P02_Ceras01_001_Name^,^Sharack^
^F_P02_Ceras01_002_Name^,^Sharack^
^F_P02_Garesha_001_Name^,^Jamirot^
^F_P02_Garesha_002_Name^,^Jamirot^
^F_P02_PoisCroc_001_Name^,^Poelle^
^F_P02_PoisCroc_002_Name^,^Poelle^
^F_P02_BigScrop_001_Name^,^Vemigus^
^F_P02_BigScrop_002_Name^,^Vemigus^
^F_P02_BatSnd_001_Name^,^Hibarat^
^F_P02_BatSnd_002_Name^,^Hibarat^
^F_P02_Eagle00_001_Name^,^Gurion^
^F_P02_Eagle00_002_Name^,^Gurion^
^F_P02_Firebird_001_Name^,^Kunos^
^F_P02_Firebird_002_Name^,^Kunos^
^F_P02_DrRaba_001_Name^,^Blart^
^F_P02_DrRaba_002_Name^,^Blart^
^F_f00_SnowMan0_001_Name^,^Twilight Snowman^
^F_f00_SnowMan0_002_Name^,^Void Snowman^
^F_f00_Izhora0_001_Name^,^Twilight Izhora^
^F_f00_Izhora0_002_Name^,^Void Izhora^
^F_f00_lilith0_001_Name^,^Twilight Lilith^
^F_f00_lilith0_002_Name^,^Void Lilith^
^F_f00_Kiis0_001_Name^,^Twilight Kiiz^
^F_f00_Kiis0_002_Name^,^Void Kiiz^
^F_f00_SnowMan1_001_Name^,^C.Twilight Snowman^
^F_f00_SnowMan1_002_Name^,^C.Void Snowman^
^F_f00_Izhora1_001_Name^,^C.Twilight Izhora^
^F_f00_Izhora1_002_Name^,^C.Void Izhora^
^F_f00_lilith1_001_Name^,^C.Twilight Lilith^
^F_f00_lilith1_002_Name^,^C.Void Lilith^
^F_f00_Kiis1_001_Name^,^C.Twilight Kiiz^
^F_f00_Kiis1_002_Name^,^C.Void Kiiz^
^F_F00_XamsDeer_001_Name^,^Rudolf^
^F_f00_XSnowMan_001_Name^,^Little Snowman^
^F_f00_XSnowMan_002_Name^,^Evil Snowman^
^F_f03_DrFrBoy0_0001_Name^,^Poron^
^F_f03_DrFrBoy0_0002_Name^,^Poron^
^F_f03_DrFrBoy1_0001_Name^,^Garilon^
^F_f03_DrFrBoy1_0002_Name^,^Garilon^
^F_f04_DrFrBoy2_0001_Name^,^Runelon^
^F_f04_DrFrBoy2_0002_Name^,^Runelon^
^F_d08_BPega_0001_Name^,^Awakened Nightmare^
^F_d08_BPega_0002_Name^,^Awakened Nightmare^
^F_f09_BMegan_0001_Name^,^Awakened Megantes^
^F_f09_BMegan_0002_Name^,^Awakened Megantes^
^F_00_BBdra_0001_Name^,^Awakened Vylet^
^F_00_BBdra_0002_Name^,^Awakened Vylet^
^F_P01_Bafo_0001_Name^,^Awakened Profane^
^F_P01_Bafo_0002_Name^,^Awakened Profane^
^F_P01_Bliger_0001_Name^,^Awakened Pyludd^
^F_P01_Bliger_0002_Name^,^Awakened Pyludd^
^F_00_BDragAg_0001_Name^,^Awakened Agnas^
^F_00_BDragAg_0002_Name^,^Awakened Agnas^
^F_01_1_BGarmu_0001_Name^,^Awakened Garme^
^F_01_1_BGarmu_0002_Name^,^Awakened Garme^
^F_f03_BForst_0001_Name^,^Awakened Kerab^
^F_f03_BForst_0002_Name^,^Awakened Kerab^
^F_f03_BCasp_0001_Name^,^Awakened Caspert^
^F_f03_BCasp_0002_Name^,^Awakened Caspert^
^F_d04_Bwolf_0001_Name^,^Awakened Phantom^
^F_d04_Bwolf_0002_Name^,^Awakened Phantom^
^F_d04_BAfoHors_0002_Name^,^Awak. Apocalypse^
^F_d04_BAfoHors_0001_Name^,^Awak. Apocalypse^
^F_F03_Bmegan_0001_Name^,^Awakened Karresh^
^F_F03_Bmegan_0002_Name^,^Awakened Karresh^
^F_f05_BGriffon_0001_Name^,^Awak. Twil Kargyle^
^F_f05_BGriffon_0002_Name^,^Awak. Twil Kargyle^
^F_f05_BGriffon_0003_Name^,^Awak. Void Kargyle^
^F_f05_BGriffon_0004_Name^,^Awak. Void Kargyle^
^F_F03_BDrawhi_0001_Name^,^Awakened Femuto^
^F_F03_BDrawhi_0002_Name^,^Awakened Femuto^
^F_f04_BBeldon_0001_Name^,^Awakened Veldon^
^F_f04_BBeldon_0002_Name^,^Awakened Veldon^
^F_03_0_B1715_0001_Name^,^Awakened Karasha^
^F_03_0_B1715_0002_Name^,^Awakened Karasha^
^F_00_BWhale_0001_Name^,^Awakened Letonsia^
^F_00_BWhale_0002_Name^,^Awakened Letonsia^
^F_F04_BMatura_0001_Name^,^Awakened Lunafont^
^F_F04_BMatura_0002_Name^,^Awakened Lunafont^
^F_F03_BDAgnas_0001_Name^,^Awakened Paragas^
^F_F03_BDAgnas_0002_Name^,^Awakened Paragas^
^F_P02_BlackA_00_Name^,^Black Wind^
^F_f00_2015pet_0001_Name^,^Baby Lambie^
^F_f00_2015pet_0002_Name^,^Baby Blumbie^
^F_f00_2015pet_0003_Name^,^Baby Lamb Lamb^
^F_f03_DKerav_0001_Name^,^Kerav Jr.^
^F_f03_DKerav_0002_Name^,^Kerav Jr.^
^F_P01_DNMare_0001_Name^,^Nightmare Jr.^
^F_P01_DNMare_0002_Name^,^Nightmare Jr.^
^F_f05_MGriff01_0001_Name^,^Cragoyle^
^F_f05_MGriff01_0002_Name^,^Cragoyle^
^F_f05_MGriff02_0001_Name^,^Cragoyle^
^F_f05_MGriff02_0002_Name^,^Cragoyle^
^F_f05_MKGrif01_0001_Name^,^Kengriff^
^F_f05_MKGrif01_0002_Name^,^Kengriff^
^F_f05_MKGrif02_0001_Name^,^Kengriff^
^F_f05_MKGrif02_0002_Name^,^Kengriff^
^F_02_LigerLe0_0001_Name^,^Lyrudis^
^F_02_LigerLe0_0002_Name^,^Lyrudis^
^F_02_LigerLe1_0001_Name^,^Lyrudis^
^F_02_LigerLe1_0002_Name^,^Lyrudis^
^F_c00_qfairy1_0001_Name^,^Queen Elquines^
^F_c00_qfairy2_0001_Name^,^Queen Elquines^
^F_c00_Ashuram1_001_Name^,^Ashuram^
^F_c00_Ashuram2_001_Name^,^Ashuram^
^F_c00_Baranak1_001_Name^,^Varanac^
^F_c00_Baranak2_001_Name^,^Varanac^
^F_c00_Devy1_001_Name^,^Daveen^
^F_c00_Devy2_001_Name^,^Daveen^
^F_c00_GRondo1_001_Name^,^Rondo^
^F_c00_GRondo2_002_Name^,^Rondo^
^F_f00_Izhora_001_name^,^Sup. Comm. Izuhora^
^F_C00_Ybird1_0001_Name^,^Prismatic Ashtail^
^F_f00_qfairy2_0001_Name^,^Queen Elquines^
^F_f00_Rynorex2_0001_Name^,^Warden Rex^
^F_04_PIcePega_001_Name^,^Awakened Hameon^
^F_04_PIcePega_002_Name^,^Awakened Hameon^
^F_04_PFirePega_001_Name^,^Awakened Calypto^
^F_04_PFirePega_002_Name^,^Awakened Calypto^
^F_04_PDarkPega_001_Name^,^Awakened Demonus^
^F_04_PDarkPega_002_Name^,^Awakened Demonus^
^F_f05_PBatKSnd_001_Name^,^Awakened Shakiba^
^F_f05_PBatKSnd_002_Name^,^Awakened Shakiba^
^F_f05_PHydra02_001_Name^,^Awakened Rodesh^
^F_f05_PHydra02_002_Name^,^Awakened Rodesh^
^F_00_PWhaleRd_0001_Name^,^Awakened Graveon^
^F_00_PWhaleRd_0002_Name^,^Awakened Graveon^
^F_P02_PGaresha_001_Name^,^Awakened Jamirot^
^F_P02_PGaresha_002_Name^,^Awakened Jamirot^
^F_f03_PDrFrBy0_0001_Name^,^Poron+^
^F_f03_PDrFrBy0_0002_Name^,^Poron+^
^F_f03_PDrFrBy1_0001_Name^,^Garilon+^
^F_f03_PDrFrBy1_0002_Name^,^Garilon+^
^F_f04_PDrFrBy2_0001_Name^,^Runelon+^
^F_f04_PDrFrBy2_0002_Name^,^Runelon+^
^F_f05_PThdDrag_001_Name^,^Awakened Tolus^
^F_f05_PThdDrag_002_Name^,^Awakened Tolus^
^F_f05_PGriffGr_001_Name^,^Awakened Chanus^
^F_f05_PGriffGr_002_Name^,^Awakened Chanus^
^F_f05_PBigScrop_001_Name^,^Awakened Vegarus^
^F_f05_PBigScrop_002_Name^,^Awakened Vegarus^
^F_f05_PFatOwl00_001_Name^,^Awakened Poyo^
^F_f05_PFatOwl00_002_Name^,^Awakened Poyo^
^F_f05_PCaspCat_001_Name^,^Awakened Panos^
^F_f05_PCaspCat_002_Name^,^Awakened Panos^
^F_P02_PMphonix_001_Name^,^Awakened Finion^
^F_P02_PMphonix_002_Name^,^Awakened Finion^
^F_P02_PUGarmu_0001_Name^,^Awakened Magnatu^
^F_P02_PUGarmu_0002_Name^,^Awakened Magnatu^
^F_P02_PIroHors_0001_Name^,^Awakened Calypos^
^F_P02_PIroHors_0002_Name^,^Awakened Calypos^
^F_f05_PCeras00_001_Name^,^Awakened Taraku^
^F_f05_PCeras00_002_Name^,^Awakened Taraku^
^F_f05_PRaptor00_001_Name^,^Awakened Bajarn^
^F_f05_PRaptor00_002_Name^,^Awakened Bajarn^
^F_f05_PSndMata_001_Name^,^Awakened Matura^
^F_f05_PSndMata_002_Name^,^Awakened Matura^
^F_f05_PBnCru03_001_Name^,^Awakened Voknos^
^F_f05_PBnCru03_002_Name^,^Awakened Voknos^
^F_f05_JpnCat01_001_Name^,^Calico Cat^
^F_f05_JpnCat01_002_Name^,^Calico Cat^
^F_f07_FlyWolf_0001_Name^,^Torkai^
^F_f07_FlyWolf_0002_Name^,^Torkai^
^F_f07_JamBear_0001_Name^,^Zaminus^
^F_f07_JamBear_0002_Name^,^Zaminus^
^F_f07_FlyBny01_0001_Name^,^Bruniche^
^F_f07_FlyBny01_0002_Name^,^Bruniche^
^F_f07_FlyBny02_0001_Name^,^Enjani^
^F_f07_FlyBny02_0002_Name^,^Enjani^
^F_f07_DrFury01_0001_Name^,^Tekanin^
^F_f07_DrFury01_0002_Name^,^Tekanin^
^F_f07_ForLizard_001_Name^,^Dredrum^
^F_f07_ForLizard_002_Name^,^Dredrum^
^F_f07_RoyalLDra_001_Name^,^Elicuno^
^F_f07_RoyalLDra_002_Name^,^Elicuno^
^F_f07_Gorilla01_001_Name^,^Klutus^
^F_f07_Gorilla01_002_Name^,^Klutus^
^F_f07_Gorilla02_001_Name^,^Venutus^
^F_f07_Gorilla02_002_Name^,^Venutus^
^F_F07_YCasp00_0001_Name^,^Nanus^
^F_F07_Ycasp00_0002_Name^,^Nanus^
^F_f07_PeTrity_001_Name^,^Peyotrini^
^F_f07_PeTrity_002_Name^,^Peyotrini^
^F_f07_Shina_001_Name^,^Shinasav^
^F_f07_Shina_002_Name^,^Shinasav^
^F_f07_RLDra_001_Name^,^Riku^
^F_f07_RLDra_002_Name^,^Riku^
^F_f07_Prania_001_Name^,^Frania^
^F_f07_Prania_002_Name^,^Frania^
^F_f07_PoiBdra_0001_Name^,^Pobagan^
^F_f07_PoiBdra_0002_Name^,^Pobagan^
^F_F07_FloBlue_0001_Name^,^Skytear^
^F_F07_FloBlue_0002_Name^,^Skytear^
^F_f07_TooCroc01_001_Name^,^Kruwel^
^F_f07_TooCroc01_002_Name^,^Kruwel^
^F_F07_WhtWolf_0001_Name^,^Holy Gro. Wolf^
^F_F07_WhtWolf_0002_Name^,^Holy Gro. Wolf^
^F_F07_WhRein_0001_Name^,^Holy Gro. Reindeer^
^F_F07_WhRein_0002_Name^,^Holy Gro. Reindeer^
^F_f07_SnowRB_001_Name^,^Chabbit^
^F_f07_SnowRB_002_Name^,^Chabbit^
^F_F07_PoiFrog01_001_Name^,^Grob^
^F_F07_PoiFrog01_002_Name^,^Grob^
^F_F07_PoiFrog02_001_Name^,^Prop^
^F_F07_PoiFrog02_002_Name^,^Prop^
^F_f07_Condor0_001_Name^,^Condor^
^F_f07_Condor0_002_Name^,^Condor^
^F_f07_DepoSaurs_001_Name^,^Depomis Saorous^
^F_f07_DepoSaurs_002_Name^,^Depomis Saorous^
^F_f07_VDSpid0_0001_Name^,^King Jungle Spider^
^F_f07_VDSpid0_0002_Name^,^King Jungle Spider^
^F_f07_VDSpid1_0001_Name^,^Jungle Spider^
^F_f07_VDSpid1_0002_Name^,^Jungle Spider^
^F_f07_Leop0_0001_Name^,^Jungle Panther^
^F_f07_Leop0_0002_Name^,^Jungle Panther^
^F_f07_JngLeop_001_Name^,^Jungle Leopard^
^F_f07_JngLeop_002_Name^,^Jungle Leopard^
^F_f07_JngCroco_001_Name^,^Jungle Crocodile^
^F_f07_JngCroco_002_Name^,^Jungle Crocodile^
^F_E00_Pega_0001_Name^,^Nightmare^
^F_E00_Pega_0002_Name^,^Nightmare^
^F_E00_afohorse_0001_Name^,^Profane Apocalypse^
^F_E00_afohorse_0002_Name^,^Profane Apocalypse^
^F_C00_Bike00_001_Name^,^Agnas Rider^
^F_C00_Heli_001_Name^,^Laiku Rider^
^F_E01_DCarasha_0001_Name^,^Karasha Jr.^
^F_f00_ydrag_0005_Name^,^Akrat Glider^
^F_F07_YouthDrag_01_Name^,^Tamed Ura^
^F_f07_Prania_003_Name^,^Tamed Frania^
^F_JAP_Devy0_001_Name^,^Mighty Daveen^
^F_JAP_Devy0_002_Name^,^Magical Daveen^
^F_00_IcePega_001_Name^,^Light Hameon^
^F_00_IcePega_002_Name^,^Light Hameon^
^F_00_FirePega_001_Name^,^Light Calypto^
^F_00_FirePega_002_Name^,^Light Calypto^
^F_00_DarkPega_001_Name^,^Light Demonus^
^F_00_DarkPega_002_Name^,^Light Demonus^
^F_f00_BatKSnd_001_Name^,^Light Shakiba^
^F_f00_BatKSnd_002_Name^,^Light Shakiba^
^F_f00_Hydra02_001_Name^,^Light Rodesh^
^F_f00_Hydra02_002_Name^,^Light Rodesh^
^F_00_Garesha_001_Name^,^Jamirot^
^F_00_Garesha_002_Name^,^Jamirot^
^F_00_DrFrBoy0_0001_Name^,^Light Poreon^
^F_00_DrFrBoy0_0002_Name^,^Light Poreon^
^F_00_DrFrBoy1_0001_Name^,^Light Garilon^
^F_00_DrFrBoy1_0002_Name^,^Light Garilon^
^F_f00_DrFrBoy2_0001_Name^,^Light Runelon^
^F_f00_DrFrBoy2_0002_Name^,^Light Runelon^
^F_P00_WhaleRed_0001_Name^,^Light Graveon^
^F_P00_WhaleRed_0002_Name^,^Light Graveon^
^F_E01_DAgnas_0001_Name^,^Agnas the Cuddly^
^F_00_RapJpn_0000_Name^,^Skeron^
^F_00_RapJpn_0001_Name^,^Skeron^
^F_D99_DraLittle_001_Name^,^Laiku^
^F_D99_DraLittle_002_Name^,^Laiku^
^F_C00_DCarasha_0001_Name^,^Courage Karasha Jr^
^F_C00_DCarasha_0002_Name^,^Wise Karasha Jr^
^F_C00_DCarasha_0003_Name^,^Cruel Karasha Jr^
^F_C00_DCarasha_0004_Name^,^Brave Karasha Jr^
^F_C00_DCarasha_0005_Name^,^Smart Karasha Jr^
^F_C00_DCarasha_0006_Name^,^Fighter Karasha Jr^
^F_f00_BatKSnd1_001_Name^,^Light Shakiba^
^F_f00_BatKSnd1_002_Name^,^Light Shakiba^
^E_test_wolf_1_Name^,^Rental Test^
^E_test_wolf_2_Name^,^Server Test^
^F_test_001_Name^,^Rental Test^
^F_test_002_Name^,^Server Test^
^F_C00_KracOcto_001_Name^,^Kraken^
^F_00_RayBus_0001_Name^,^Alliance Stingray^
^F_C00_Bike01_001_Name^,^Karasha Rider^
^F_f07_MTagr01_0001_Name^,^Tagris^
^F_f07_MTagr01_0002_Name^,^Tagris^
